run_id,t_s,method,ablation,scenario,disturbance,init_variant,vehicle,s_m,y_m,v_mps,a_mps2,q,qdot_nominal_s-1,qdot_base_s-1,qdot_space_s-1,qdot_partner_s-1,qdot_clipped_s-1,K_to_partner_s-1,W_to_partner,z_self,z_other,g_FR_m,target_gap_physical_m,target_gap_process_m,gap_error_m,lower_m,upper_m,interval_width_m,s_ref_m,s_ref_dot_mps,s_ref_ddot_mps2,reference_kind,target_time_s,merge_progress,target_endpoint_m,window_opening_accel_mps2,post_front_id,ctrl_pre_q_M,ctrl_pre_q_R,ctrl_pre_e_M0,ctrl_pre_c0,ctrl_pre_prev_k_mr,ctrl_pre_prev_target_time,task_phase,a_nom_mps2,a_safety_target_mps2,a_actual_mps2,jerk_mps3,nominal_actual_difference_mps2,safety_correction_mps2,safety_correction_applied,action_saturation_applied,action_correction_reason,F_disturbance_mps2,final_state,source,h_FR,h_RB,h_FM,h_MR
A_collaborative_none_i2,0.05,A,,collaborative,none,2,F,93.4,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.230156250000004,21.400000000000002,18.2,-3.1698437499999983,83.25765625,79.07718750000001,-4.180468749999989,,,,slot_midpoint,,0.0,,-3.0,F,0.0,0.0,-5.282499999999999,80.2825,0.17,3.5,PREPARE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,,,,,,
A_collaborative_none_i2,0.05,A,,collaborative,none,2,B,43.88515625,0.0,17.70625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.230156250000004,21.400000000000002,18.2,-3.1698437499999983,83.25765625,79.07718750000001,-4.180468749999989,,,,slot_midpoint,,0.0,,-3.0,F,0.0,0.0,-5.282499999999999,80.2825,0.17,3.5,PREPARE,0.23408680833403195,0.23408680833403195,0.23408680833403195,2.181736166680639,0.0,0.0,0,0,,0.0,,,,,,
A_collaborative_none_i2,0.1,A,,collaborative,none,2,M,77.14921874999999,3.6,21.48125,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26078125000002,21.400000000000002,18.2,-3.1392187499999835,84.12265624999999,79.98156250000001,-4.141093749999982,82.052109375,17.690624999999997,0.0,slot_midpoint,,0.0,,-3.0,F,0.0,0.0,-5.282499999999999,80.2825,0.17,3.5,PREPARE,-4.048652343749998,-4.0,-0.375,-2.5,3.673652343749998,0.04865234374999794,0,1,jerk_limit,0.0,,,,,,
A_collaborative_none_i2,0.1,A,,collaborative,none,2,R,71.23921874999999,0.0,17.381249999999998,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26078125000002,21.400000000000002,18.2,-3.1392187499999835,84.12265624999999,79.98156250000001,-4.141093749999982,82.052109375,17.690624999999997,0.0,slot_midpoint,,0.0,,-3.0,F,0.0,0.0,-5.282499999999999,80.2825,0.17,3.5,PREPARE,-3.7625062499999906,-3.7625062499999906,-0.375,-2.5,3.3875062499999906,0.0,0,1,jerk_limit,0.0,,,,,,
A_collaborative_none_i2,0.1,A,,collaborative,none,2,F,94.30000000000001,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26078125000002,21.400000000000002,18.2,-3.1392187499999835,84.12265624999999,79.98156250000001,-4.141093749999982,,,,slot_midpoint,,0.0,,-3.0,F,0.0,0.0,-5.282499999999999,80.2825,0.17,3.5,PREPARE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,,,,,,
A_collaborative_none_i2,0.1,A,,collaborative,none,2,B,44.77076135851042,0.0,17.717954340416703,0.23408680833403195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26078125000002,21.400000000000002,18.2,-3.1392187499999835,84.12265624999999,79.98156250000001,-4.141093749999982,,,,slot_midpoint,,0.0,,-3.0,F,0.0,0.0,-5.282499999999999,80.2825,0.17,3.5,PREPARE,0.2243383380795873,0.2243383380795873,0.2243383380795873,-0.19496940508889282,0.0,0.0,0,0,,0.0,,,,,,
A_collaborative_none_i2,0.15,A,,collaborative,none,2,M,78.22281249999999,3.6,21.4625,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.292187500000022,21.400000000000002,18.2,-3.10781249999998,84.98468749999999,80.88812500000002,-4.096562499999976,82.93640625,17.68125,0.0,slot_midpoint,,0.0,,-3.0,F,0.0,0.0,-5.282499999999999,80.2825,0.17,3.5,PREPARE,-4.090351562499996,-4.0,-0.5,-2.5,3.590351562499996,0.09035156249999599,0,1,jerk_limit,0.0,,,,,,
A_collaborative_none_i2,0.15,A,,collaborative,none,2,R,72.1078125,0.0,17.362499999999997,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.292187500000022,21.400000000000002,18.2,-3.10781249999998,84.98468749999999,80.88812500000002,-4.096562499999976,82.93640625,17.68125,0.0,slot_midpoint,,0.0,,-3.0,F,0.0,0.0,-5.282499999999999,80.2825,0.17,3.5,PREPARE,-3.729937499999989,-3.729937499999989,-0.5,-2.5,3.229937499999989,0.0,0,1,jerk_limit,0.0,,,,,,
A_collaborative_none_i2,0.15,A,,collaborative,none,2,F,95.20000000000002,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.292187500000022,21.400000000000002,18.2,-3.10781249999998,84.98468749999999,80.88812500000002,-4.096562499999976,,,,slot_midpoint,,0.0,,-3.0,F,0.0,0.0,-5.282499999999999,80.2825,0.17,3.5,PREPARE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,,,,,,
A_collaborative_none_i2,0.15,A,,collaborative,none,2,B,45.65693949845385,0.0,17.729171257320683,0.2243383380795873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.292187500000022,21.400000000000002,18.2,-3.10781249999998,84.98468749999999,80.88812500000002,-4.096562499999976,,,,slot_midpoint,,0.0,,-3.0,F,0.0,0.0,-5.282499999999999,80.2825,0.17,3.5,PREPARE,0.21282832085927442,0.21282832085927442,0.21282832085927442,-0.2302003444062578,0.0,0.0,0,0,,0.0,,,,,,
A_collaborative_none_i2,0.2,A,,collaborative,none,2,M,79.2953125,3.6,21.4375,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32468750000002,21.400000000000002,18.2,-3.0753124999999812,85.8434375,81.79687500000003,-4.046562499999965,83.82015625000001,17.66875,0.0,slot_midpoint,,0.0,,-3.0,F,0.0,0.0,-5.282499999999999,80.2825,0.17,3.5,PREPARE,-4.130039062499996,-4.0,-0.625,-2.5,3.5050390624999963,0.1300390624999963,0,1,jerk_limit,0.0,,,,,,
A_collaborative_none_i2,0.2,A,,collaborative,none,2,R,72.9753125,0.0,17.3375,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32468750000002,21.400000000000002,18.2,-3.0753124999999812,85.8434375,81.79687500000003,-4.046562499999965,83.82015625000001,17.66875,0.0,slot_midpoint,,0.0,,-3.0,F,0.0,0.0,-5.282499999999999,80.2825,0.17,3.5,PREPARE,-3.6906374999999896,-3.6906374999999896,-0.625,-2.5,3.0656374999999896,0.0,0,1,jerk_limit,0.0,,,,,,
A_collaborative_none_i2,0.2,A,,collaborative,none,2,F,96.10000000000002,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32468750000002,21.400000000000002,18.2,-3.0753124999999812,85.8434375,81.79687500000003,-4.046562499999965,,,,slot_midpoint,,0.0,,-3.0,F,0.0,0.0,-5.282499999999999,80.2825,0.17,3.5,PREPARE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,,,,,,
A_collaborative_none_i2,0.2,A,,collaborative,none,2,B,46.54366409672096,0.0,17.739812673363648,0.21282832085927442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32468750000002,21.400000000000002,18.2,-3.0753124999999812,85.8434375,81.79687500000003,-4.046562499999965,,,,slot_midpoint,,0.0,,-3.0,F,0.0,0.0,-5.282499999999999,80.2825,0.17,3.5,PREPARE,0.19949779139530838,0.19949779139530838,0.19949779139530838,-0.2666105892793208,0.0,0.0,0,0,,0.0,,,,,,
A_collaborative_none_i2,0.25,A,,collaborative,none,2,M,80.36640625,3.6,21.40625,-0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.358593750000036,21.400000000000002,18.2,-3.041406249999966,86.69859374999999,82.70781250000003,-3.990781249999955,84.70320312500002,17.653125,0.0,slot_midpoint,,0.0,,-3.0,F,0.0,0.0,-5.282499999999999,80.2825,0.17,3.5,PREPARE,-4.167675781249995,-4.0,-0.75,-2.5,3.4176757812499954,0.16767578124999538,0,1,jerk_limit,0.0,,,,,,
A_collaborative_none_i2,0.25,A,,collaborative,none,2,R,73.84140624999999,0.0,17.30625,-0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.358593750000036,21.400000000000002,18.2,-3.041406249999966,86.69859374999999,82.70781250000003,-3.990781249999955,84.70320312500002,17.653125,0.0,slot_midpoint,,0.0,,-3.0,F,0.0,0.0,-5.282499999999999,80.2825,0.17,3.5,PREPARE,-3.644468749999983,-3.644468749999983,-0.75,-2.5,2.894468749999983,0.0,0,1,jerk_limit,0.0,,,,,,
A_collaborative_none_i2,0.25,A,,collaborative,none,2,F,97.00000000000003,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.358593750000036,21.400000000000002,18.2,-3.041406249999966,86.69859374999999,82.70781250000003,-3.990781249999955,,,,slot_midpoint,,0.0,,-3.0,F,0.0,0.0,-5.282499999999999,80.2825,0.17,3.5,PREPARE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,,,,,,
A_collaborative_none_i2,0.25,A,,collaborative,none,2,B,47.43090410262839,0.0,17.749787562933413,0.19949779139530838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.358593750000036,21.400000000000002,18.2,-3.041406249999966,86.69859374999999,82.70781250000003,-3.990781249999955,,,,slot_midpoint,,0.0,,-3.0,F,0.0,0.0,-5.282499999999999,80.2825,0.17,3.5,PREPARE,0.18427390801164142,0.18427390801164142,0.18427390801164142,-0.30447766767333906,0.0,0.0,0,0,,0.0,,,,,,
A_collaborative_none_i2,0.3,A,,collaborative,none,2,M,81.43578124999999,3.6,21.36875,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.394218750000046,21.400000000000002,18.2,-3.0057812499999557,87.54984374999998,83.62093750000004,-3.9289062499999403,85.585390625,17.634375,0.0,slot_midpoint,,0.0,,-3.0,F,0.0,0.0,-5.282499999999999,80.2825,0.17,3.5,PREPARE,-4.203222656249997,-4.0,-0.875,-2.5,3.328222656249997,0.2032226562499968,0,1,jerk_limit,0.0,,,,,,
A_collaborative_none_i2,0.3,A,,collaborative,none,2,R,74.70578124999999,0.0,17.268749999999997,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.394218750000046,21.400000000000002,18.2,-3.0057812499999557,87.54984374999998,83.62093750000004,-3.9289062499999403,85.585390625,17.634375,0.0,slot_midpoint,,0.0,,-3.0,F,0.0,0.0,-5.282499999999999,80.2825,0.17,3.5,PREPARE,-3.5912937499999775,-3.5912937499999775,-0.875,-2.5,2.7162937499999775,0.0,0,1,jerk_limit,0.0,,,,,,
A_collaborative_none_i2,0.3,A,,collaborative,none,2,F,97.90000000000003,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.394218750000046,21.400000000000002,18.2,-3.0057812499999557,87.54984374999998,83.62093750000004,-3.9289062499999403,,,,slot_midpoint,,0.0,,-3.0,F,0.0,0.0,-5.282499999999999,80.2825,0.17,3.5,PREPARE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,,,,,,
