run_id,t_s,method,ablation,scenario,disturbance,init_variant,vehicle,s_m,y_m,v_mps,a_mps2,q,qdot_nominal_s-1,qdot_base_s-1,qdot_space_s-1,qdot_partner_s-1,qdot_clipped_s-1,K_to_partner_s-1,W_to_partner,z_self,z_other,g_FR_m,target_gap_physical_m,target_gap_process_m,gap_error_m,lower_m,upper_m,interval_width_m,s_ref_m,s_ref_dot_mps,s_ref_ddot_mps2,reference_kind,target_time_s,merge_progress,target_endpoint_m,window_opening_accel_mps2,post_front_id,ctrl_pre_q_M,ctrl_pre_q_R,ctrl_pre_e_M0,ctrl_pre_c0,ctrl_pre_prev_k_mr,ctrl_pre_prev_target_time,task_phase,a_nom_mps2,a_safety_target_mps2,a_actual_mps2,jerk_mps3,nominal_actual_difference_mps2,safety_correction_mps2,safety_correction_applied,action_saturation_applied,action_correction_reason,F_disturbance_mps2,final_state
C_collaborative_none_i0,13.9,C,,collaborative,none,0,R,321.054291313158,0.0,18.334845226135812,-0.02261289329942088,1.0,0.0,0.0,-0.003054291313159241,0.0,0.0,0.0,0.0,0.0,0.0,18.345708686840805,21.400000000000002,21.400000000000002,-3.0542913131591973,334.27148714230555,331.10003485505257,-3.1714522872529756,,18.163449885828896,0.0,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,-0.02260090740631356,-0.02260090740631356,-0.02260090740631356,0.00023971786214639634,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,13.9,C,,collaborative,none,0,F,344.1999999999988,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.345708686840805,21.400000000000002,21.400000000000002,-3.0542913131591973,334.27148714230555,331.10003485505257,-3.1714522872529756,,,,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,13.9,C,,collaborative,none,0,B,298.1693904701876,0.0,18.533842296535152,-0.023174196966102314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.345708686840805,21.400000000000002,21.400000000000002,-3.0542913131591973,334.27148714230555,331.10003485505257,-3.1714522872529756,,,,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,-0.023287566829151774,-0.023287566829151774,-0.023287566829151774,-0.002267397260989207,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,13.95,C,,collaborative,none,0,M,333.9781282160075,3.6,17.99990464653138,8.464798780902782e-05,1.0,0.0,0.0,0.001609624384330749,0.0,0.0,0.0,0.0,0.0,0.0,18.32899467666824,21.400000000000002,21.400000000000002,-3.071005323331761,335.18780563659845,332.00003337371277,-3.1877722628856873,,18.162887618188776,0.0,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,8.105044832671381e-05,8.105044832671381e-05,8.105044832671381e-05,-7.19507896462801e-05,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,13.95,C,,collaborative,none,0,R,321.97100532333053,0.0,18.333715180765495,-0.02260090740631356,1.0,0.0,0.0,-0.003071005323331805,0.0,0.0,0.0,0.0,0.0,0.0,18.32899467666824,21.400000000000002,21.400000000000002,-3.071005323331761,335.18780563659845,332.00003337371277,-3.1877722628856873,,18.162887618188776,0.0,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,-0.02258737593196719,-0.02258737593196719,-0.02258737593196719,0.0002706294869273679,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,13.95,C,,collaborative,none,0,F,345.0999999999988,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32899467666824,21.400000000000002,21.400000000000002,-3.071005323331761,335.18780563659845,332.00003337371277,-3.1877722628856873,,,,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,13.95,C,,collaborative,none,0,B,299.09605347555583,0.0,18.532677918193695,-0.023287566829151774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32899467666824,21.400000000000002,21.400000000000002,-3.071005323331761,335.18780563659845,332.00003337371277,-3.1877722628856873,,,,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,-0.023397513675801163,-0.023397513675801163,-0.023397513675801163,-0.002198936932987783,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.0,C,,collaborative,none,0,M,334.8781235496471,3.6,17.999908699053798,8.105044832671381e-05,1.0,0.0,0.0,0.0015755428478404982,0.0,0.0,0.0,0.0,0.0,0.0,18.312337151849885,21.400000000000002,21.400000000000002,-3.087662848150117,336.104067882338,332.9000319553299,-3.2040359270080785,,18.162325931367896,0.0,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,7.760580427209617e-05,7.760580427209617e-05,7.760580427209617e-05,-6.889288109235275e-05,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.0,C,,collaborative,none,0,R,322.88766284814886,0.0,18.332585811968897,-0.02258737593196719,1.0,0.0,0.0,-0.003087662848150161,0.0,0.0,0.0,0.0,0.0,0.0,18.312337151849885,21.400000000000002,21.400000000000002,-3.087662848150117,336.104067882338,332.9000319553299,-3.2040359270080785,,18.162325931367896,0.0,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,-0.022572343330579316,-0.022572343330579316,-0.022572343330579316,0.0003006520277575031,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.0,C,,collaborative,none,0,F,345.99999999999875,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.312337151849885,21.400000000000002,21.400000000000002,-3.087662848150117,336.104067882338,332.9000319553299,-3.2040359270080785,,,,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.0,C,,collaborative,none,0,B,300.0226581245734,0.0,18.531508042509905,-0.023397513675801163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.312337151849885,21.400000000000002,21.400000000000002,-3.087662848150117,336.104067882338,332.9000319553299,-3.2040359270080785,,,,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,-0.023504098341625045,-0.023504098341625045,-0.023504098341625045,-0.0021316933164776397,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.05,C,,collaborative,none,0,M,335.7781190816071,3.6,17.999912579344013,7.760580427209617e-05,1.0,0.0,0.0,0.0015415797114495006,0.0,0.0,0.0,0.0,0.0,0.0,18.295736076680566,21.400000000000002,21.400000000000002,-3.1042639233194365,337.020273941499,333.80003059722833,-3.2202433442706706,,18.161764856302586,0.0,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,7.430755758903728e-05,7.430755758903728e-05,7.430755758903728e-05,-6.596493366117778e-05,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.05,C,,collaborative,none,0,R,323.80426392331816,0.0,18.33145719480237,-0.022572343330579316,1.0,0.0,0.0,-0.0031042639233194807,0.0,0.0,0.0,0.0,0.0,0.0,18.295736076680566,21.400000000000002,21.400000000000002,-3.1042639233194365,337.020273941499,333.80003059722833,-3.2202433442706706,,18.161764856302586,0.0,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,-0.022555852905445633,-0.022555852905445633,-0.022555852905445633,0.0003298085026736536,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.05,C,,collaborative,none,0,F,346.8999999999987,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.295736076680566,21.400000000000002,21.400000000000002,-3.1042639233194365,337.020273941499,333.80003059722833,-3.2202433442706706,,,,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.05,C,,collaborative,none,0,B,300.94920414657594,0.0,18.530332837592823,-0.023504098341625045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.295736076680566,21.400000000000002,21.400000000000002,-3.1042639233194365,337.020273941499,333.80003059722833,-3.2202433442706706,,,,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,-0.023607380873627022,-0.023607380873627022,-0.023607380873627022,-0.0020656506400395375,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.1,C,,collaborative,none,0,M,336.6781148034587,3.6,17.999916294721892,7.430755758903728e-05,1.0,0.0,0.0,0.0015077348092326858,0.0,0.0,0.0,0.0,0.0,0.0,18.27919141175654,21.400000000000002,21.400000000000002,-3.120808588243463,337.9364238789972,334.700029296846,-3.2363945821511493,,18.161204422997518,0.0,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,7.114948639177498e-05,7.114948639177498e-05,7.114948639177498e-05,-6.31614239452461e-05,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.1,C,,collaborative,none,0,R,324.72080858824216,0.0,18.330329402157098,-0.022555852905445633,1.0,0.0,0.0,-0.003120808588243507,0.0,0.0,0.0,0.0,0.0,0.0,18.27919141175654,21.400000000000002,21.400000000000002,-3.120808588243463,337.9364238789972,334.700029296846,-3.2363945821511493,,18.161204422997518,0.0,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,-0.02253794683778981,-0.02253794683778981,-0.02253794683778981,0.00035812135311646953,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.1,C,,collaborative,none,0,F,347.7999999999987,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.27919141175654,21.400000000000002,21.400000000000002,-3.120808588243463,337.9364238789972,334.700029296846,-3.2363945821511493,,,,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.1,C,,collaborative,none,0,B,301.8756912792295,0.0,18.529152468549142,-0.023607380873627022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.27919141175654,21.400000000000002,21.400000000000002,-3.120808588243463,337.9364238789972,334.700029296846,-3.2363945821511493,,,,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,-0.023707420529235548,-0.023707420529235548,-0.023707420529235548,-0.0020007931121705097,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.15,C,,collaborative,none,0,M,337.57811070713166,3.6,17.99991985219621,7.114948639177498e-05,1.0,0.0,0.0,0.0014740079705595193,0.0,0.0,0.0,0.0,0.0,0.0,18.262703114082182,21.400000000000002,21.400000000000002,-3.13729688591782,338.85251776260185,335.60002805173,-3.252489710871828,,18.160644660550872,0.0,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,6.81256332208946e-05,6.81256332208946e-05,6.81256332208946e-05,-6.0477063417607615e-05,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.15,C,,collaborative,none,0,R,325.6372968859165,0.0,18.329202504815207,-0.02253794683778981,1.0,0.0,0.0,-0.0031372968859178646,0.0,0.0,0.0,0.0,0.0,0.0,18.262703114082182,21.400000000000002,21.400000000000002,-3.13729688591782,338.85251776260185,335.60002805173,-3.252489710871828,,18.160644660550872,0.0,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,-0.022518666214908178,-0.022518666214908178,-0.022518666214908178,0.00038561245763263363,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.15,C,,collaborative,none,0,F,348.6999999999987,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.262703114082182,21.400000000000002,21.400000000000002,-3.13729688591782,338.85251776260185,335.60002805173,-3.252489710871828,,,,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.15,C,,collaborative,none,0,B,302.80211926838126,0.0,18.52796709752268,-0.023707420529235548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.262703114082182,21.400000000000002,21.400000000000002,-3.13729688591782,338.85251776260185,335.60002805173,-3.252489710871828,,,,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,-0.02380427577584454,-0.02380427577584454,-0.02380427577584454,-0.00193710493217987,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.2,C,,collaborative,none,0,M,338.47810678489856,3.6,17.99992325847787,6.81256332208946e-05,1.0,0.0,0.0,0.001440399020219265,0.0,0.0,0.0,0.0,0.0,0.0,18.246271137174187,21.400000000000002,21.400000000000002,-3.1537288628258153,339.76855566285104,336.5000268595314,-3.2685288033196684,,18.160085597178806,0.0,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,6.523029380964828e-05,6.523029380964828e-05,6.523029380964828e-05,-5.7906788224926394e-05,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.2,C,,collaborative,none,0,R,326.55372886282447,0.0,18.32807657150446,-0.022518666214908178,1.0,0.0,0.0,-0.0031537288628258604,0.0,0.0,0.0,0.0,0.0,0.0,18.246271137174187,21.400000000000002,21.400000000000002,-3.1537288628258153,339.76855566285104,336.5000268595314,-3.2685288033196684,,18.160085597178806,0.0,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,-0.0224980510576638,-0.0224980510576638,-0.0224980510576638,0.0004123031448875769,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.2,C,,collaborative,none,0,F,349.59999999999866,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.246271137174187,21.400000000000002,21.400000000000002,-3.1537288628258153,339.76855566285104,336.5000268595314,-3.2685288033196684,,,,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.2,C,,collaborative,none,0,B,303.7284878679127,0.0,18.526776883733888,-0.02380427577584454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.246271137174187,21.400000000000002,21.400000000000002,-3.1537288628258153,339.76855566285104,336.5000268595314,-3.2685288033196684,,,,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,-0.02389800429094971,-0.02389800429094971,-0.02389800429094971,-0.0018745703021033622,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.25,C,,collaborative,none,0,M,339.3781030293603,3.6,17.999926519992563,6.523029380964828e-05,1.0,0.0,0.0,0.0014069077785398192,0.0,0.0,0.0,0.0,0.0,0.0,18.2298954311628,21.400000000000002,21.400000000000002,-3.1701045688372034,340.6845376529689,337.40002571800125,-3.284511934967668,,18.159527260239283,0.0,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,6.245800632136423e-05,6.245800632136423e-05,6.245800632136423e-05,-5.544574976568107e-05,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.25,C,,collaborative,none,0,R,327.47010456883584,0.0,18.326951668951576,-0.0224980510576638,1.0,0.0,0.0,-0.0031701045688372485,0.0,0.0,0.0,0.0,0.0,0.0,18.2298954311628,21.400000000000002,21.400000000000002,-3.1701045688372034,340.6845376529689,337.40002571800125,-3.284511934967668,,18.159527260239283,0.0,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,-0.022476140347317763,-0.022476140347317763,-0.022476140347317763,0.000438214206920709,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.25,C,,collaborative,none,0,F,350.49999999999864,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2298954311628,21.400000000000002,21.400000000000002,-3.1701045688372034,340.6845376529689,337.40002571800125,-3.284511934967668,,,,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.25,C,,collaborative,none,0,B,304.65479683959404,0.0,18.52558198351934,-0.02389800429094971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2298954311628,21.400000000000002,21.400000000000002,-3.1701045688372034,340.6845376529689,337.40002571800125,-3.284511934967668,,,,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,-0.023988662962767634,-0.023988662962767634,-0.023988662962767634,-0.0018131734363584923,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.3,C,,collaborative,none,0,M,340.27809943343243,3.6,17.99992964289288,6.245800632136423e-05,1.0,0.0,0.0,0.0013735340615098773,0.0,0.0,0.0,0.0,0.0,0.0,18.21357594289061,21.400000000000002,21.400000000000002,-3.1864240571093916,341.600463808785,338.3000246249861,-3.300439183798858,,18.15896967625522,0.0,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,5.980354105190599e-05,5.980354105190599e-05,5.980354105190599e-05,-5.3089305389164673e-05,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.3,C,,collaborative,none,0,R,328.386424057108,0.0,18.32582786193421,-0.022476140347317763,1.0,0.0,0.0,-0.003186424057109437,0.0,0.0,0.0,0.0,0.0,0.0,18.21357594289061,21.400000000000002,21.400000000000002,-3.1864240571093916,341.600463808785,338.3000246249861,-3.300439183798858,,18.15896967625522,0.0,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,-0.022452972051732217,-0.022452972051732217,-0.022452972051732217,0.00046336591171092234,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.3,C,,collaborative,none,0,F,351.3999999999986,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.21357594289061,21.400000000000002,21.400000000000002,-3.1864240571093916,341.600463808785,338.3000246249861,-3.300439183798858,,,,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.3,C,,collaborative,none,0,B,305.58104595294134,0.0,18.524382550371204,-0.023988662962767634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.21357594289061,21.400000000000002,21.400000000000002,-3.1864240571093916,341.600463808785,338.3000246249861,-3.300439183798858,,,,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,-0.024076307891375465,-0.024076307891375465,-0.024076307891375465,-0.0017528985721566165,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.35,C,,collaborative,none,0,M,341.1780959903315,3.6,17.999932633069932,5.980354105190599e-05,1.0,0.0,0.0,0.001340277680894433,0.0,0.0,0.0,0.0,0.0,0.0,18.19731261600897,21.400000000000002,21.400000000000002,-3.2026873839910337,342.5163342086557,339.2000235784241,-3.3163106302315555,,18.158412870937077,0.0,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,5.726189055792474e-05,5.726189055792474e-05,5.726189055792474e-05,-5.083300987962505e-05,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.35,C,,collaborative,none,0,R,329.3026873839896,0.0,18.324705213331626,-0.022452972051732217,1.0,0.0,0.0,-0.003202687383991079,0.0,0.0,0.0,0.0,0.0,0.0,18.19731261600897,21.400000000000002,21.400000000000002,-3.2026873839910337,342.5163342086557,339.2000235784241,-3.3163106302315555,,18.158412870937077,0.0,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,-0.02242858315092755,-0.02242858315092755,-0.02242858315092755,0.00048777801609334315,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.35,C,,collaborative,none,0,F,352.2999999999986,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19731261600897,21.400000000000002,21.400000000000002,-3.2026873839910337,342.5163342086557,339.2000235784241,-3.3163106302315555,,,,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.35,C,,collaborative,none,0,B,306.507234985075,0.0,18.523178734976636,-0.024076307891375465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19731261600897,21.400000000000002,21.400000000000002,-3.2026873839910337,342.5163342086557,339.2000235784241,-3.3163106302315555,,,,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,-0.02416099439033031,-0.02416099439033031,-0.02416099439033031,-0.0016937299790969335,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.4,C,,collaborative,none,0,M,342.0780926935623,3.6,17.99993549616446,5.726189055792474e-05,1.0,0.0,0.0,0.0013071384443488503,0.0,0.0,0.0,0.0,0.0,0.0,18.18110539107131,21.400000000000002,21.400000000000002,-3.218894608928693,343.4321489333882,340.100022576341,-3.332126357047173,,18.157856869204778,0.0,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,5.482826020788423e-05,5.482826020788423e-05,5.482826020788423e-05,-4.867260700081022e-05,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.4,C,,collaborative,none,0,R,330.21889460892726,0.0,18.32358378417408,-0.02242858315092755,1.0,0.0,0.0,-0.0032188946089287385,0.0,0.0,0.0,0.0,0.0,0.0,18.18110539107131,21.400000000000002,21.400000000000002,-3.218894608928693,343.4321489333882,340.100022576341,-3.332126357047173,,18.157856869204778,0.0,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,-0.022403009662068707,-0.022403009662068707,-0.022403009662068707,0.000511469777176865,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.4,C,,collaborative,none,0,F,353.19999999999857,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18110539107131,21.400000000000002,21.400000000000002,-3.218894608928693,343.4321489333882,340.100022576341,-3.332126357047173,,,,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.4,C,,collaborative,none,0,B,307.43336372058087,0.0,18.52197068525712,-0.02416099439033031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18110539107131,21.400000000000002,21.400000000000002,-3.218894608928693,343.4321489333882,340.100022576341,-3.332126357047173,,,,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,-0.024242776988723663,-0.024242776988723663,-0.024242776988723663,-0.0016356519678670245,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.45,C,,collaborative,none,0,M,342.9780895369059,3.6,17.99993823757747,5.482826020788423e-05,1.0,0.0,0.0,0.0012741161555324548,0.0,0.0,0.0,0.0,0.0,0.0,18.16495420562462,21.400000000000002,21.400000000000002,-3.235045794375381,344.34790806616576,341.0000216168464,-3.3478864493193328,,18.15730169520909,0.0,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,5.2498059149819196e-05,5.2498059149819196e-05,5.2498059149819196e-05,-4.660402116130066e-05,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.45,C,,collaborative,none,0,R,331.1350457943739,0.0,18.322463633690976,-0.022403009662068707,1.0,0.0,0.0,-0.0032350457943754267,0.0,0.0,0.0,0.0,0.0,0.0,18.16495420562462,21.400000000000002,21.400000000000002,-3.235045794375381,344.34790806616576,341.0000216168464,-3.3478864493193328,,18.15730169520909,0.0,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,-0.022376286663822294,-0.022376286663822294,-0.022376286663822294,0.0005344599649282494,0.0,0.0,0,0,,0.0,
C_collaborative_none_i0,14.45,C,,collaborative,none,0,F,354.09999999999854,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.16495420562462,21.400000000000002,21.400000000000002,-3.235045794375381,344.34790806616576,341.0000216168464,-3.3478864493193328,,,,post_terminal_cruise,,0.0,,0.0,F,1.0,1.0,-4.387500000000003,80.3875,0.17,3.5,FAILURE_HANDLING,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,
